"AvgBlockSize","seasonal","trend","remainder"
0.397583318182,0.0402757937282608,0.432891506114448,-0.0755839816607091
0.391901973856,0.0402757937282608,0.431267894475605,-0.0796417143478654
0.404600737226,0.0402757937282608,0.430811919723461,-0.0664869762257221
0.434771732484,0.0402757937282608,0.430355944971318,-0.0358600062155788
0.486758152174,0.0404448908191634,0.430725888096128,0.0155873732587085
0.413826322581,0.0404448908191634,0.431095831220938,-0.0577143994591016
0.396142946309,0.0404448908191634,0.431514344445404,-0.0758162889555677
0.431331825503,0.0404448908191634,0.43193285766987,-0.0410459229860338
0.356310812121,0.0360124419862827,0.432373167324916,-0.112074797190199
0.347467875,0.0360124419862827,0.432813476979962,-0.121358043966245
0.409100056604,0.0360124419862827,0.442994287751384,-0.0699066731336669
0.515467473684,0.0360124419862827,0.453175098522806,0.0262799331749111
0.658569805195,0.0356740082877209,0.460830010036201,0.162065786871078
0.600775549669,0.0356740082877209,0.468484921549595,0.0966166198316841
0.333613138158,0.0356740082877209,0.477779097465078,-0.179839967594798
0.482375781457,0.0356740082877209,0.48707327338056,-0.0403715002112809
0.367944616352,0.0386163634541039,0.517317318431515,-0.187989065533619
0.482218161765,0.0386163634541039,0.547561363482471,-0.103959565171575
0.643196784173,0.0386163634541039,0.567221553039588,0.0373588676793077
0.711985134752,0.0386163634541039,0.586881742596706,0.0864870287011902
0.738044627219,0.0374887785721762,0.619536672671096,0.0810191759757275
0.652206179191,0.0374887785721762,0.652191602745487,-0.0374742021266629
0.703050963235,0.0374887785721762,0.654353983839469,0.0112082008233554
0.632981628571,0.0374887785721762,0.65651636493345,-0.0610235149346265
0.700925528302,0.0347831228377468,0.656019551443885,0.0101228540203684
0.693599484663,0.0347831228377468,0.655522737954319,0.00329362387093413
0.698806744966,0.0347831228377468,0.625491207715329,0.0385324144129248
0.688808609929,0.0347831228377468,0.595459677476338,0.0585658096149152
0.617110090278,0.0346431687673987,0.560245582703529,0.022221338807072
0.461650856061,0.0346431687673987,0.525031487930721,-0.0980238006371195
0.475198641667,0.0346431687673987,0.522485501286376,-0.081930028386775
0.553837363636,0.0346431687673987,0.519939514642032,-0.000745319773430508
0.50275883125,0.0333074759591174,0.51916168386085,-0.0497103285699675
0.50182222,0.0333074759591174,0.518383853079668,-0.0498691090387858
0.474493386207,0.0333074759591174,0.506601001584291,-0.0654150913364084
0.446153759259,0.0333074759591174,0.494818150088914,-0.0819718667890311
0.431923611842,0.0314591712784077,0.487478447358073,-0.0870140067944807
0.426253826389,0.0314591712784077,0.480138744627232,-0.08534408951664
0.524385517986,0.0314591712784077,0.468457074858681,0.0244692718489112
0.434677213873,0.0314591712784077,0.45677540509013,-0.0535573624955374
0.532548735484,0.0316979212258467,0.455964609843658,0.0448862044144953
0.45193961039,0.0316979212258467,0.455153814597186,-0.0349121254330327
0.547095784,0.0316979212258467,0.455677965714041,0.0597198970601119
0.439540934211,0.0316979212258467,0.456202116830897,-0.0483591038457435
0.365588569536,0.0319026987573691,0.460817724752195,-0.127131853973564
0.418199,0.0319026987573691,0.465433332673492,-0.0791370314308614
0.465399651007,0.0319026987573691,0.491785764499685,-0.0582888122500539
0.674966711111,0.0319026987573691,0.518138196325877,0.124925816027754
0.69550749635,0.0306066989175713,0.54298088240292,0.121919915029508
0.583549917293,0.0306066989175713,0.567823568479964,-0.0148803501045348
0.626499073826,0.0306066989175713,0.566756602630198,0.0291357722782303
0.5901196,0.0306066989175713,0.565689636780433,-0.00617673569800481
0.558868771429,0.0291010120577716,0.558876707542782,-0.0291089481715532
0.578977835821,0.0291010120577716,0.55206377830513,-0.00218695454190121
0.491136552632,0.0291010120577716,0.546245256970537,-0.0842097163963083
0.568599613497,0.0291010120577716,0.540426735635944,-0.000928134196715336
0.525302483871,0.0280090699598917,0.536461069457445,-0.0391676555463363
0.654771526718,0.0280090699598917,0.532495403278945,0.0942670534791629
0.517376356643,0.0280090699598917,0.530434010651449,-0.0410667239683411
0.513074746988,0.0280090699598917,0.528372618023953,-0.043306940995845
0.612539,0.0270325969452402,0.527384777513156,0.058121625541604
0.643368337931,0.0270325969452402,0.526396937002358,0.0899388039834018
0.524851579618,0.0270325969452402,0.526206596063423,-0.0283876133906634
0.520110136364,0.0270325969452402,0.526016255124488,-0.0329387157057286
0.573187633094,0.0263042601156674,0.526431031667987,0.0204523413103459
0.509111322581,0.0263042601156674,0.526845808211485,-0.0440387457461525
0.501171947368,0.0263042601156674,0.528223453251582,-0.0533557659992495
0.532480018987,0.0263042601156674,0.529601098291679,-0.0234253394203463
0.576889411765,0.025135756030823,0.5310304831261,0.0207231726080765
0.598327013514,0.025135756030823,0.532459867960522,0.0407313895226551
0.552608969512,0.025135756030823,0.533648296122234,-0.00617508264105693
0.515852118421,0.025135756030823,0.534836724283946,-0.0441203618937689
0.535353591195,0.0243488681550365,0.535910637552043,-0.0249059145120791
0.598349689655,0.0243488681550365,0.536984550820139,0.0370162706798242
0.6632265,0.0243488681550365,0.539286760372088,0.0995908714728752
0.773893503226,0.0243488681550365,0.541588969924037,0.207955665146926
0.768430583893,0.0245016473585721,0.545447488072023,0.198481448462405
0.670328883212,0.0245016473585721,0.549306006220008,0.0965212296334196
0.544952944785,0.0245016473585721,0.550118322160394,-0.0296670247339659
0.564960357143,0.0245016473585721,0.550930638100779,-0.0104719283163515
0.60688114966,0.0229842193582295,0.550933065764278,0.0329638645374928
0.55996806993,0.0229842193582295,0.550935493427776,-0.0139516428560055
0.564048615819,0.0229842193582295,0.550662596517698,-0.00959820005692702
0.547871479452,0.0229842193582295,0.550389699607619,-0.0255024395138486
0.493198628743,0.0213032965846915,0.54723362783809,-0.0753382956797814
0.531593092105,0.0213032965846915,0.544077556068561,-0.0337877605482523
0.508644296552,0.0213032965846915,0.541802095396203,-0.054461095428894
0.479200732955,0.0213032965846915,0.539526634723845,-0.081629198353536
0.549028975155,0.0210889346959969,0.538636372063518,-0.0106963316045144
0.662569764286,0.0210889346959969,0.537746109403191,0.103734720186812
0.589680107143,0.0210889346959969,0.537644654924214,0.0309465175227892
0.520788742138,0.0210889346959969,0.537543200445237,-0.0378433930032341
0.482332157303,0.0212964768386614,0.538795759526761,-0.0777600790624223
0.40130741954,0.0212964768386614,0.540048318608285,-0.160037375906946
0.552857575,0.0212964768386614,0.541084349802083,-0.00952325164074452
0.522624796053,0.0212964768386614,0.542120380995882,-0.0407920617815429
0.530170850649,0.0217037248937078,0.542541041338289,-0.0340739155829969
0.569060333333,0.0217037248937078,0.542961701680697,0.00439490675859555
0.570497926174,0.0217037248937078,0.543889576366242,0.00490462491404986
0.612602863014,0.0217037248937078,0.544817451051788,0.0460816870685044
0.455331987261,0.0224496268408907,0.547168828473132,-0.114286468053023
0.663142446667,0.0224496268408907,0.549520205894476,0.0911726139316332
0.536199416667,0.0224496268408907,0.567593563455308,-0.0538437736291991
0.667464877551,0.0224496268408907,0.585666921016141,0.0593483296939686
0.664412569444,0.0231113597443153,0.603061560646715,0.0382396490529693
0.564399178082,0.0231113597443153,0.62045620027729,-0.0791683819396054
0.623240821429,0.0231113597443153,0.620699405046908,-0.0205699433622234
0.572171406977,0.0231113597443153,0.620942609816526,-0.0718825625838413
0.649581788079,0.0235835295234016,0.621431646289258,0.00456661226634025
0.667387415094,0.0235835295234016,0.62192068276199,0.0218832028086081
0.643142887006,0.0235835295234016,0.625119558963448,-0.00556020148084957
0.580618642857,0.0235835295234016,0.628318435164906,-0.0712833218313073
0.600046308571,0.0241091195354523,0.63144513420495,-0.0555079451694021
0.68788842515,0.0241091195354523,0.634571833244994,0.0292074723695539
0.650935067114,0.0241091195354523,0.639331434125589,-0.0125054865470415
0.670941056818,0.0241091195354523,0.644091035006184,0.00274090227636326
0.589143512953,0.024217787772967,0.645045760107933,-0.0801200349279
0.675648559524,0.024217787772967,0.646000485209682,0.00543028654135136
0.676203924528,0.024217787772967,0.646257995922728,0.00572814083230544
0.6342352625,0.024217787772967,0.646515506635774,-0.0364980319087406
0.672177303226,0.0235842482901162,0.646459263660831,0.00213379127505275
0.558967088757,0.0235842482901162,0.646403020685889,-0.111020180219005
0.738472396104,0.0235842482901162,0.643938187349397,0.0709499604644872
0.780452347518,0.0235842482901162,0.641473354012905,0.115394745214979
0.681074981818,0.0233710965272176,0.624152686139962,0.0335511991508208
0.72916742953,0.0233710965272176,0.606832018267019,0.0989643147357637
0.652635067164,0.0233710965272176,0.591911223956275,0.0373527466805073
0.477272801075,0.0233710965272176,0.576990429645531,-0.123088725097749
0.457474835897,0.0252427241000996,0.576773278316773,-0.144541166519873
0.585629142857,0.0252427241000996,0.576556126988015,-0.0161697082311141
0.657941046053,0.0252427241000996,0.576451777091082,0.0562465448618189
0.56486883237,0.0252427241000996,0.576347427194148,-0.036721318924248
0.579926861111,0.0270809538572106,0.57621869497615,-0.0233727877223605
0.469414296296,0.0270809538572106,0.576089962758151,-0.133756620319362
0.578475175182,0.0270809538572106,0.578535901054127,-0.027141679729338
0.525739651007,0.0270809538572106,0.580981839350103,-0.0823231422003138
0.545496834286,0.00199220876782933,0.589611819547679,-0.046107194029508
0.649576226994,0.0028595527250123,0.598241799745254,0.0484748745237333
0.684647463235,0.0028595527250123,0.603734539959006,0.0780533705509818
0.677849430556,0.0028595527250123,0.609227280172758,0.0657625976582302
0.623070194286,0.0028595527250123,0.616480622695465,0.00373001886552293
0.606929169811,0.00395639062419844,0.623733965218172,-0.0207611860313704
0.530182182353,0.00395639062419844,0.624285340662577,-0.0980595489337759
0.640220341176,0.00395639062419844,0.624836716106983,0.0114272344448187
0.588822897727,0.00395639062419844,0.626235823758711,-0.0413693166559097
0.661572366013,0.0033487882987177,0.62763493141044,0.0305886463038426
0.736487371212,0.0033487882987177,0.629192686111302,0.10394589680198
0.780627439024,0.0033487882987177,0.630750440812164,0.146528209913118
0.759423546763,0.0033487882987177,0.651850177739925,0.104224580724357
0.745804992806,0.00418389931273404,0.672949914667686,0.0686711788255797
0.665721045714,0.00418389931273404,0.690329308768689,-0.0287921623674234
0.752126040268,0.00418389931273404,0.707708702869693,0.0402334380855733
0.863243054795,0.00418389931273404,0.707875412733611,0.151183742748655
0.840713619403,0.00502131261822065,0.708042122597529,0.127650184187251
0.722907612121,0.00502131261822065,0.708617205166922,0.0092690943358571
0.609391340782,0.00502131261822065,0.709192287736316,-0.104822259572537
0.596757951807,0.00502131261822065,0.709556144108579,-0.1178195049198
0.651674352601,0.00565424729842416,0.709920000480842,-0.0638998951782662
0.750327567073,0.00565424729842416,0.710398140155372,0.034275179619204
0.727886461039,0.00565424729842416,0.710876279829902,0.0113559339106744
0.815527412162,0.00565424729842416,0.711263675814523,0.0986094890490529
0.663735094118,0.00810324584779988,0.711651071799145,-0.0560192235289444
0.641980090395,0.00810324584779988,0.709195608278375,-0.0753187637311746
0.519653067039,0.00810324584779988,0.706740144757605,-0.195190323566405
0.715835198864,0.00810324584779988,0.688399062421093,0.0193328905951076
0.824635926829,0.0103570230038123,0.67005798008458,0.144220923740608
0.700482402299,0.0103570230038123,0.657578797675322,0.032546581619866
0.632844389189,0.0103570230038123,0.645099615266064,-0.0226122490808758
0.635658183333,0.0103570230038123,0.648103157821209,-0.0228019974920209
0.652686691099,0.0108914601666183,0.651106700376354,-0.00931146944397188
0.665092164835,0.0108914601666183,0.653175406932277,0.00102529773610438
0.753973496894,0.0108914601666183,0.655244113488201,0.0878379232391806
0.740162,0.0108914601666183,0.66896001774976,0.0603105220836214
0.715897940828,0.0116167194877746,0.68267592201132,0.0216052993289059
0.637685135417,0.0116167194877746,0.692125539577746,-0.066057123648521
0.665082698113,0.0116167194877746,0.701575157144173,-0.0481091785189479
0.672740542484,0.0116167194877746,0.712677225936081,-0.051553402939856
0.566719694444,0.0128882211694789,0.723779294727989,-0.169947821453468
0.751270574324,0.0128882211694789,0.728809147113426,0.00957320604109502
0.731926161074,0.0128882211694789,0.733838999498863,-0.0148010595943419
0.835124042857,0.0128882211694789,0.735301661067004,0.0869341606205167
0.62491515,0.0130895110918928,0.736764322635146,-0.124938683727039
0.774219877698,0.0130895110918928,0.746558496437264,0.0145718701688434
0.744355949367,0.0130895110918928,0.756352670239382,-0.0250862319642746
0.840188849206,0.0130895110918928,0.764591795678669,0.0625075424354384
0.859524815385,0.0145172163415589,0.772830921117956,0.0721766779254855
0.895629081481,0.0145172163415589,0.779911513919507,0.101200351219934
0.89584400813,0.0145172163415589,0.786992106721059,0.0943346850673825
0.83580277931,0.0145172163415589,0.793445254870975,0.027840308097466
0.75447926,0.0172334695038946,0.799898403020892,-0.0626526125247863
0.740764992366,0.0172334695038946,0.799898403020892,-0.0763668801587862
0.700333872483,0.0172334695038946,0.799898403020892,-0.116798000041786
0.901957362963,0.0172334695038946,0.799898403020892,0.0848254904382137
0.89761428125,0.0178286836717738,0.799898403020892,0.0798871945573345
0.905978573248,0.0178286836717738,0.747498159941176,0.14065172963505
0.918519172932,0.0178286836717738,0.695097916861461,0.205592572398765
0.836646690789,0.0178286836717738,0.693217296307075,0.125600710810151
0.773170402516,0.017817325748954,0.691336675752689,0.064016401014357
0.661320676259,0.017817325748954,0.690590486903122,-0.0470871363930757
0.651829464516,0.017817325748954,0.689844298053555,-0.0558321592865085
0.732320567164,0.017817325748954,0.689269843866732,0.0252333975483141
0.718331939394,0.0171828285425962,0.688695389679909,0.0124537211714946
0.697423130435,0.0171828285425962,0.684122596147655,-0.003882294255251
0.627885177914,0.0171828285425962,0.6795498026154,-0.0688474532439967
0.6003884,0.0171828285425962,0.675546872319658,-0.0923413008622538
0.570665946565,0.0174571268678646,0.671543942023915,-0.118335122326779
0.734625986755,0.0174571268678646,0.666931017798064,0.0502378420890718
0.691423019737,0.0174571268678646,0.662318093572212,0.0116477992969231
0.634046052941,0.0174571268678646,0.661356593472833,-0.0447676673996981
0.754142644444,0.0168246420586525,0.660395093373455,0.076922909011893
0.735858463768,0.0168246420586525,0.659632585494639,0.0594012362147089
0.681470185185,0.0168246420586525,0.658870077615823,0.00577546551052488
0.625000602649,0.0168246420586525,0.65838115733228,-0.0502051967419319
0.784259230159,0.0173678848388674,0.657892237048736,0.108999108271396
0.727109114094,0.0173678848388674,0.65823104604211,0.0515101832130225
